tweetId|tweetDate|tweetText|hashtagList|location|numberRetweets|userMentions_userName|attitude
1016796310752677888|07-10-2018|RT @Unitedminingal: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @Rep?|||10|@Unitedminingal,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar|positive
1016796263474454535|07-10-2018|RT @Unitedminingal: @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterm?|||11|@Unitedminingal,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar|positive
1016796251948384256|07-10-2018|RT @SecretarySonny: .@USDA has announced new procedures for release of market-affecting crop and livestock reports from @usda_nass & World?|||64|@SecretarySonny,@USDA,@usda_nass|positive
1016796230423384072|07-10-2018|RT @Unitedminingal: @SecretaryZinke @SecretarySonny @USRepRickNolan @RepTomEmmer @RepTimWalz @RepErikPaulsen @RepJasonLewis @collinpeterson?|||10|@Unitedminingal,@SecretaryZinke,@SecretarySonny,@USRepRickNolan,@RepTomEmmer,@RepTimWalz,@RepErikPaulsen,@RepJasonLewis,@collinpeterson|positive
1016796209640628224|07-10-2018|RT @Unitedminingal: @SecretarySonny How long are you going to keep this endless cycle of studies going in @SuperiorNF. Spending countless a?|||13|@Unitedminingal,@SecretarySonny,@SuperiorNF|positive
1016796201524584448|07-10-2018|RT @SecretarySonny: .@USDA has announced new procedures for release of market-affecting crop and livestock reports from @usda_nass & World?|||64|@SecretarySonny,@USDA,@usda_nass|positive
1016796194369167362|07-10-2018|RT @RepNewhouse: Welcome to #WA04, @USDA @SecretarySonny! https://t.co/gUZiZ18FiI|#WA04||12|@RepNewhouse,@USDA,@SecretarySonny|positive
1016796053478297602|07-10-2018|RT @FishMaki: @senorrinhatch @SenJohnBarrasso @SenJohnHoeven @SenMikeLee @SteveDaines @lisamurkowski @SenatorEnzi @SecretaryZinke @DOIDepSe?|||10|@FishMaki,@senorrinhatch,@SenJohnBarrasso,@SenJohnHoeven,@SenMikeLee,@SteveDaines,@lisamurkowski,@SenatorEnzi,@SecretaryZinke|positive
1016796029327495169|07-10-2018|RT @FishMaki: @POTUS @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyklobuchar @r?|||8|@FishMaki,@POTUS,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@amyklobuchar|positive
1016796021538611201|07-10-2018|RT @FishMaki: @POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump?|||8|@FishMaki,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump|positive
1016795974566629376|07-10-2018|RT @FishMaki: @SenMikeLee @SenJohnBarrasso @SenatorRisch @SteveDaines @CoryGardner @SenatorStrange @SenJohnHoeven @Unitedminingal @POTUS @S?|||8|@FishMaki,@SenMikeLee,@SenJohnBarrasso,@SenatorRisch,@SteveDaines,@CoryGardner,@SenatorStrange,@SenJohnHoeven,@Unitedminingal,@POTUS|positive
1016795903414370304|07-10-2018|RT @SecretarySonny: .@USDA has announced new procedures for release of market-affecting crop and livestock reports from @usda_nass & World?|||64|@SecretarySonny,@USDA,@usda_nass|positive
1016795775391674374|07-10-2018|RT @wefishhm70: @POTUS @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyklobuchar?|||8|@wefishhm70,@POTUS,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@amyklobuchar|positive
1016795730042814464|07-10-2018|RT @wefishhm70: @POTUS @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyklobuchar?|||8|@wefishhm70,@POTUS,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@amyklobuchar|positive
1016795689030782976|07-10-2018|RT @RepLouBarletta: Great meeting yesterday at the @WhiteHouse on improving animal welfare standards to better protect dogs at puppy mills.?|||146|@RepLouBarletta,@WhiteHouse|positive
1016795623717265408|07-10-2018|RT @wefishhm70: @RepGosar @Replouiegohmert @RepDLamborn @RobWittman @RepStevePearce @RepLizCheney @RepRobBishop @RepGarretGraves @RepWester?|||8|@wefishhm70,@RepGosar,@replouiegohmert,@RepDLamborn,@RobWittman,@RepStevePearce,@RepLizCheney,@RepRobBishop,@RepGarretGraves|positive
1016795505500868609|07-10-2018|RT @FPAction: #SNAP users need Farmer's Markets to get fresh produce - but 40% of markets are about to lose the software they need to proce?|#SNAP||91|@FPAction|positive
1016795490434846720|07-10-2018|USDA changes lockup process: Six news services will no longer have pre-access to reports. https://t.co/pl0S1GeBH4 @USDA|||2|@USDA|positive
1016795453332049920|07-10-2018|RT @FPAction: #SNAP users need Farmer's Markets to get fresh produce - but 40% of markets are about to lose the software they need to proce?|#SNAP||91|@FPAction|positive
1016795405210832896|07-10-2018|RT @PatriciaHammes2: @SecretarySonny Tourism alone can not sustain NE Minnesota's economy. We need copper nickel mining to do that. This is?|||10|@PatriciaHammes2,@SecretarySonny|positive
1016795222901215232|07-10-2018|RT @SecretarySonny: .@USDA has announced new procedures for release of market-affecting crop and livestock reports from @usda_nass & World?|||64|@SecretarySonny,@USDA,@usda_nass|positive
1016794683178184710|07-10-2018|RT @SecretarySonny: .@USDA has announced new procedures for release of market-affecting crop and livestock reports from @usda_nass & World?|||64|@SecretarySonny,@USDA,@usda_nass|positive
1016794681634709505|07-10-2018|RT @SecretarySonny: .@USDA has announced new procedures for release of market-affecting crop and livestock reports from @usda_nass & World?|||64|@SecretarySonny,@USDA,@usda_nass|positive
1016794462616514561|07-10-2018|RT @SecretarySonny: .@USDA has announced new procedures for release of market-affecting crop and livestock reports from @usda_nass & World?|||64|@SecretarySonny,@USDA,@usda_nass|positive
1016794307943022592|07-10-2018|RT @SecretarySonny: .@USDA has announced new procedures for release of market-affecting crop and livestock reports from @usda_nass & World?|||64|@SecretarySonny,@USDA,@usda_nass|positive
1016793335602827265|07-10-2018|RT @SecretarySonny: .@USDA has announced new procedures for release of market-affecting crop and livestock reports from @usda_nass & World?|||64|@SecretarySonny,@USDA,@usda_nass|positive
1016793281785626625|07-10-2018|RT @USDA: Does your rural community need to upgrade its water or wastewater system? There is still time to apply for USDA funding available?|||40|@USDA|positive
1016793190769274881|07-10-2018|RT @RepLouBarletta: Great meeting yesterday at the @WhiteHouse on improving animal welfare standards to better protect dogs at puppy mills.?|||146|@RepLouBarletta,@WhiteHouse|positive
1016793188303032321|07-10-2018|Great meeting yesterday at the @WhiteHouse on improving animal welfare standards to better protect dogs at puppy mi? https://t.co/wtySVcrTnQ|||146|@WhiteHouse|positive
1016793025459048449|07-10-2018|RT @FPAction: #SNAP users need Farmer's Markets to get fresh produce - but 40% of markets are about to lose the software they need to proce?|#SNAP||91|@FPAction|positive
1016792949668106241|07-10-2018|RT @SecretarySonny: .@USDA has announced new procedures for release of market-affecting crop and livestock reports from @usda_nass & World?|||64|@SecretarySonny,@USDA,@usda_nass|positive
1016792812195663872|07-10-2018|RT @USDA: Does your rural community need to upgrade its water or wastewater system? There is still time to apply for USDA funding available?|||40|@USDA|positive
1016792808726892544|07-10-2018|RT @SecretarySonny: .@USDA has announced new procedures for release of market-affecting crop and livestock reports from @usda_nass & World?|||64|@SecretarySonny,@USDA,@usda_nass|positive
1016792748161200128|07-10-2018|RT @SecretarySonny: .@USDA has announced new procedures for release of market-affecting crop and livestock reports from @usda_nass & World?|||64|@SecretarySonny,@USDA,@usda_nass|positive
1016792599208787974|07-10-2018|RT @Emily_Unglesbee: BREAKING: @USDA ending decades of media pre-release access to WASDE and Crop Production reports starting August 1. Rea?|||34|@Emily_Unglesbee,@USDA|positive
1016792414131048450|07-10-2018|RT @SecretarySonny: .@USDA has announced new procedures for release of market-affecting crop and livestock reports from @usda_nass & World?|||64|@SecretarySonny,@USDA,@usda_nass|positive
1016792388730327041|07-10-2018|RT @SecretarySonny: .@USDA has announced new procedures for release of market-affecting crop and livestock reports from @usda_nass & World?|||64|@SecretarySonny,@USDA,@usda_nass|positive
1016792276209750016|07-10-2018|RT @USDANutrition: The @USDA Summer Meal Programs fill the nutrition gap for low-income children who rely on the national school lunch & br?|||30|@USDANutrition,@USDA|positive
1016792155543699456|07-10-2018|RT @SecretarySonny: .@USDA has announced new procedures for release of market-affecting crop and livestock reports from @usda_nass & World?|||64|@SecretarySonny,@USDA,@usda_nass|positive
1016792136660942848|07-10-2018|RT @SecretarySonny: .@USDA has announced new procedures for release of market-affecting crop and livestock reports from @usda_nass & World?|||64|@SecretarySonny,@USDA,@usda_nass|positive
1016792095456137217|07-10-2018|RT @SecretarySonny: .@USDA has announced new procedures for release of market-affecting crop and livestock reports from @usda_nass & World?|||64|@SecretarySonny,@USDA,@usda_nass|positive
1016792022328446977|07-10-2018|RT @USDA: The Pacific Northwest could have an unusually bad #wildfire season. And it could be bad on a national scale as well. USDA's Gary?|#wildfire||29|@USDA|positive
1016792002732658688|07-10-2018|RT @SecretarySonny: .@USDA has announced new procedures for release of market-affecting crop and livestock reports from @usda_nass & World?|||64|@SecretarySonny,@USDA,@usda_nass|positive
1016791937309986817|07-10-2018|RT @SecretarySonny: .@USDA has announced new procedures for release of market-affecting crop and livestock reports from @usda_nass & World?|||64|@SecretarySonny,@USDA,@usda_nass|positive
1016791685827874816|07-10-2018|Sign the petition! Tell @USDA to stop hiding puppy mill abuse. https://t.co/f3mqRuVgOT|||0|@USDA|positive
1016791556949446657|07-10-2018|RT @SecretarySonny: .@USDA has announced new procedures for release of market-affecting crop and livestock reports from @usda_nass & World?|||64|@SecretarySonny,@USDA,@usda_nass|positive
1016791384903299072|07-10-2018|.@USDA has announced new procedures for release of market-affecting crop and livestock reports from @usda_nass & Wo? https://t.co/oTdcFJjHGN|||64|@USDA,@usda_nass|positive
1016791198726524930|07-10-2018|RT @altusda: Important petition from the @ASPCA: Tell @USDA to stop hiding puppy mill abuse. https://t.co/V0F9G4Yu6y Absolutely shameful be?|||29|@altusda,@ASPCA,@USDA|positive
1016790810346614784|07-10-2018|RT @USDA: Does your rural community need to upgrade its water or wastewater system? There is still time to apply for USDA funding available?|||40|@USDA|positive
1016790606314475520|07-10-2018|@usdaRD @USDA @HussonU @SenAngusKing @RepPoliquin Good|||0|@usdaRD,@USDA,@HussonU,@SenAngusKing,@RepPoliquin|positive
1016789694598664192|07-10-2018|RT @USDA: The Pacific Northwest could have an unusually bad #wildfire season. And it could be bad on a national scale as well. USDA's Gary?|#wildfire||29|@USDA|positive
1016789179898974208|07-10-2018|USDA and Partners Work to Eliminate #Invasive Nutria From #Maryland?s Eastern Shore | USDA https://t.co/9DQ96U3WWx? https://t.co/Hn3NhOXoWt|#Invasive,#Maryland||1||positive
1016788781855371264|07-10-2018|RT @USDA_NRCS: Buckle up & join us for a coast-to-coast #ConservationRoadtrip. We?re going to meet some exceptional farmers & ranchers acro?|#ConservationRoadtrip||35|@USDA_NRCS|positive
1016788678994210816|07-10-2018|RT @FarmersGov: Whether you are small-scale vegetable grower or a cattle rancher on 10,000 acres, we have tools & resources to help you imp?|||18|@FarmersGov|positive
1016788347463847936|07-10-2018|RT @Emily_Unglesbee: BREAKING: @USDA ending decades of media pre-release access to WASDE and Crop Production reports starting August 1. Rea?|||34|@Emily_Unglesbee,@USDA|positive
1016786698619899904|07-10-2018|RT @Emily_Unglesbee: BREAKING: @USDA ending decades of media pre-release access to WASDE and Crop Production reports starting August 1. Rea?|||34|@Emily_Unglesbee,@USDA|positive
1016786599047237632|07-10-2018|RT @Emily_Unglesbee: BREAKING: @USDA ending decades of media pre-release access to WASDE and Crop Production reports starting August 1. Rea?|||34|@Emily_Unglesbee,@USDA|positive
1016785685909471233|07-10-2018|White House proposal for @US_FDA, @USDA reorganization may reshape federal government:  https://t.co/W90ZlWvlQ9|||0|@US_FDA,@USDA|positive
1016785415502643200|07-10-2018|@USDA @usdaRD Good|||0|@USDA,@usdaRD|positive
1016785376894226432|07-10-2018|RT @FPAction: #SNAP users need Farmer's Markets to get fresh produce - but 40% of markets are about to lose the software they need to proce?|#SNAP||91|@FPAction|positive
1016785209885421569|07-10-2018|ICYMI @USDA wants #frankenfood or #GMOs to instead be labeled BE for bioengineered w/ a smiley-face sun logo & only? https://t.co/XTNb5Ob0K8|#frankenfood,#GMOs||0|@USDA|positive
1016785094755811328|07-10-2018|RT @GrowthEnergy: As June 1 marks the beginning of fuel restrictions on E15, leaders across the heartland are urging @USDA to push @EPA to?|||692|@GrowthEnergy,@USDA,@EPA|positive
1016784344248143873|07-10-2018|RT @FPAction: #SNAP users need Farmer's Markets to get fresh produce - but 40% of markets are about to lose the software they need to proce?|#SNAP||91|@FPAction|positive
1016784289244106752|07-10-2018|.@SecretarySonny I oppose @USDA's deadly taxpayer-funded kitten experiments! Please take action to end this waste &? https://t.co/nZ0i0aJiNY|||0|@SecretarySonny,@USDA|positive
1016784287453122560|07-10-2018|.@USDA_ARS I oppose @USDA's deadly taxpayer-funded kitten experiments! Please take action to end this waste & abuse? https://t.co/S7gGNvR0dL|||0|@USDA_ARS,@USDA|positive
1016784286568058880|07-10-2018|.@replujangrisham As a taxpayer, I oppose @USDA's deadly #kitten experiments. Please cosponsor the bipartisan KITTE? https://t.co/GlxMJXWVML|#kitten||0|@RepLujanGrisham,@USDA|positive
1016784285834121217|07-10-2018|.@martinheinrich As a taxpayer, I oppose @USDA's deadly #kitten experiments. Please cosponsor the bipartisan KITTEN? https://t.co/MfbtKFSmvI|#kitten||0|@MartinHeinrich,@USDA|positive
1016784285032951811|07-10-2018|.@senatortomudall As a taxpayer, I oppose @USDA's deadly #kitten experiments. Please cosponsor the bipartisan KITTE? https://t.co/sTdbq2z0qw|#kitten||0|@SenatorTomUdall,@USDA|positive
1016783978962079745|07-10-2018|RT @FPAction: #SNAP users need Farmer's Markets to get fresh produce - but 40% of markets are about to lose the software they need to proce?|#SNAP||91|@FPAction|positive
1016783969809883136|07-10-2018|@USDA Good|||0|@USDA|positive
1016783425716543492|07-10-2018|RT @Emily_Unglesbee: BREAKING: @USDA ending decades of media pre-release access to WASDE and Crop Production reports starting August 1. Rea?|||34|@Emily_Unglesbee,@USDA|positive
1016783313816567808|07-10-2018|Check out poster P2-125 at #IAFP2018 by ?our collaborators @USDA? finding our technology just as cool as we think i? https://t.co/nLQmNIp7CH|#IAFP2018||0|@USDA|positive
1016783116164362242|07-10-2018|RT @USDANutrition: The @USDA Summer Meal Programs fill the nutrition gap for low-income children who rely on the national school lunch & br?|||30|@USDANutrition,@USDA|positive
1016783035784720390|07-10-2018|RT @Emily_Unglesbee: BREAKING: @USDA ending decades of media pre-release access to WASDE and Crop Production reports starting August 1. Rea?|||34|@Emily_Unglesbee,@USDA|positive
1016782820658876416|07-10-2018|RT @FPAction: #SNAP users need Farmer's Markets to get fresh produce - but 40% of markets are about to lose the software they need to proce?|#SNAP||91|@FPAction|positive
1016782706536009728|07-10-2018|Qué espera el mercado del próximo informe del @USDA.
https://t.co/8SwkTSYVx8 Vía @LNcampo #fb|#fb||0|@USDA,@LNcampo|positive
1016782706481328128|07-10-2018|RT @USDANutrition: The @USDA Summer Meal Programs fill the nutrition gap for low-income children who rely on the national school lunch & br?|||30|@USDANutrition,@USDA|positive
1016782461735526400|07-10-2018|RT @Emily_Unglesbee: BREAKING: @USDA ending decades of media pre-release access to WASDE and Crop Production reports starting August 1. Rea?|||34|@Emily_Unglesbee,@USDA|positive
1016782021534846978|07-10-2018|RT @USDA_NRCS: Even on the hottest summer days, cover crops keep soil relatively cool & moist. https://t.co/pEHIAo8f5p  #soilhealth https:/?|#soilhealth||25|@USDA_NRCS|positive
1016781752260538368|07-10-2018|@USDA @USDAFoodSafety @USDAPress @USDA_ARS https://t.co/f5fvRKgSNX|||0|@USDA,@USDAFoodSafety,@USDAPress,@USDA_ARS|positive
1016781587827044352|07-10-2018|RT @NECornBoard: 31% of #Nebraska #Corn is silking compared to 13% last year at this time. @USDA https://t.co/pBPAkOPPb7|#Nebraska,#Corn||6|@NECornBoard,@USDA|positive
1016781463050649601|07-10-2018|RT @Emily_Unglesbee: BREAKING: @USDA ending decades of media pre-release access to WASDE and Crop Production reports starting August 1. Rea?|||34|@Emily_Unglesbee,@USDA|positive
