tweetId|tweetDate|tweetText|hashtagList|location|numberRetweets|userMentions_userName
1034461113067495424|08-28-2018|RT @usdafsa: Need help with seed #cotton program election decisions? Use the interactive tool: https://t.co/Dwo2zSLI9l https://t.co/sorjHhH?|#cotton||4|@usdafsa
1034461107430281217|08-28-2018|RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @AkGovBillWalker @repdonyoung @RepGosar?|||7|@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@AkGovBillWalker,@repdonyoung,@RepGosar
1034461074794467329|08-28-2018|#October is coming-which means @4H's National #Youth #Science Day! Get your  #STEM & #coding kit ASAP! Special than? https://t.co/VWpRM5cnWO|#October,#Youth,#Science,#STEM,#coding||0|@4H
1034461065957072896|08-28-2018|RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @EPAAWheeler @RepTomEmmer @RepGosar @RepWesterman @JeffSmalls @Re?|||7|@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@EPAAWheeler,@RepTomEmmer,@RepGosar,@RepWesterman,@JeffSmalls
1034460967562866688|08-28-2018|@AgCountry @USDA $.14 cents on wheat for all classes of wheat?|||0|@AgCountry,@USDA
1034460955806191616|08-28-2018|New @IIB TV Podcast is up!
@ScottDorsey 
@RyanVaughnIndy 
@MTRay27 
@Cheetah_Digital 
@mariebdavis 
Joyce Rogers? https://t.co/b3bk9mPH6t|||0|@IIB,@ScottDorsey,@RyanVaughnIndy,@MTRay27,@Cheetah_Digital,@mariebdavis
1034460863183441922|08-28-2018|@SecretarySonny why are just farmers getting help when cattlemen r getting put out of bussniness due to cut in half? https://t.co/uSkNZ3JaKl|||0|@SecretarySonny
1034460765212819457|08-28-2018|RT @AgCountry: We compiled the known info regarding yesterday's @USDA announcement for the $12 billion #trade mitigation program. You can f?|#trade||2|@AgCountry,@USDA
1034460626872160259|08-28-2018|RT @AGreeAgPolicy: @USDA Outlines Details of Trump's Trade Aid Plan -- Politico #TradeAid #Soybeans #pork  @SecretarySonny https://t.co/3Jp?|#TradeAid,#Soybeans,#pork||1|@AGreeAgPolicy,@USDA,@SecretarySonny
1034460443954372608|08-28-2018|We compiled the known info regarding yesterday's @USDA announcement for the $12 billion #trade mitigation program.? https://t.co/5Ah8ZMq2Aw|#trade||2|@USDA
1034460331836362752|08-28-2018|@SecretarySonny @USDA @POTUS Milk shouldn't be capped! We have to sell 100% of our products during the trade war. W? https://t.co/BQQFHt8Sam|||0|@SecretarySonny,@USDA,@POTUS
1034459697313656832|08-28-2018|RT @USDA: Secretary Perdue Overview of Trade Mitigation Package https://t.co/wzwVNJS1VQ|||22|@USDA
1034459358996975618|08-28-2018|RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @EPAAWheeler @RepTomEmmer @RepGosar @RepWesterman @JeffSmalls @Re?|||7|@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@EPAAWheeler,@RepTomEmmer,@RepGosar,@RepWesterman,@JeffSmalls
1034459311462907904|08-28-2018|RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @AkGovBillWalker @repdonyoung @RepGosar?|||7|@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@AkGovBillWalker,@repdonyoung,@RepGosar
1034459246971301889|08-28-2018|RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @RangeReporter @WesternWireNet @SteveDaines @SenJohn?|||8|@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@RangeReporter,@WesternWireNet,@SteveDaines
1034459229397151744|08-28-2018|RT @USDA_NRCS: The sticky secret called GLOMALIN is the glue that builds a strong soil structure. https://t.co/dz1JsAoS0M #soilhealthABCs #?|#soilhealthABCs||9|@USDA_NRCS
1034459196866146306|08-28-2018|RT @Unitedminingal: @VP @SecretaryZinke @SecretarySonny @SecretaryAcosta @SecretaryRoss @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterma?|||8|@Unitedminingal,@VP,@SecretaryZinke,@SecretarySonny,@SecretaryAcosta,@SecretaryRoss,@USRepRickNolan,@RepTomEmmer,@RepGosar
1034459138309476354|08-28-2018|RT @Unitedminingal: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF ? @forestservice has alr?|||10|@Unitedminingal,@SecretarySonny,@SuperiorNF,@forestservice
1034458510183096320|08-28-2018|RT @USDA: Today we announced that additional assistance has been made available for pecan growers affected by 2017 weather events through t?|||10|@USDA
1034458141637926924|08-28-2018|RT @caseliskar: .@SecretaryZinke .@SecretarySonny It is about time to end the needless and unwarranted backroom dealing mineral withdrawal?|||12|@caseliskar,@SecretaryZinke,@SecretarySonny
1034458057516888064|08-28-2018|RT @USDA: We?re looking forward to seeing all our friends at the Farm Progress Show in Iowa this week #FPS18 #FPS2018 https://t.co/5CHsUaQR?|#FPS18,#FPS2018||21|@USDA
1034457983911120896|08-28-2018|RT @MinnesotaMiners: @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWe?|||9|@MinnesotaMiners,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar
1034457910754111494|08-28-2018|RT @GrowthEnergy: .@SecretarySonny has been a champion for rural America. Join @iowafuel and @iowa_corn at the @FPShow this Wednesday and l?|||4|@GrowthEnergy,@SecretarySonny,@iowafuel,@iowa_corn,@FPShow
1034457848699412481|08-28-2018|RT @MinnesotaMiners: @VP @SecretarySonny @SecretaryAcosta @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepW?|||8|@MinnesotaMiners,@VP,@SecretarySonny,@SecretaryAcosta,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar
1034457841787195393|08-28-2018|RT @USDA: Lunch Tip #2: Perishable food can be unsafe to eat by lunchtime if packed in a paper bag. Use an insulated box or bag instead! #B?|||5|@USDA
1034457728561893377|08-28-2018|RT @MinnesotaMiners: @POTUS @SecretaryZinke @SecretarySonny @SecretaryAcosta @EPAAWheeler @USRepRickNolan @RepTomEmmer @RepTimWalz @MNJeffJ?|||8|@MinnesotaMiners,@POTUS,@SecretaryZinke,@SecretarySonny,@SecretaryAcosta,@EPAAWheeler,@USRepRickNolan,@RepTomEmmer,@RepTimWalz
1034457673075503104|08-28-2018|RT @EthanolRFA: Going to @FPShow in Iowa this week? @Iowafuel and @Iowa_corn are holding an #RFS rally on Wednesday morning as @SecretarySo?|#RFS||3|@EthanolRFA,@FPShow,@iowafuel,@iowa_corn
1034456923695996929|08-28-2018|RT @USDA: Today we announced that additional assistance has been made available for pecan growers affected by 2017 weather events through t?|||10|@USDA
1034456668174737409|08-28-2018|RT @PeckAgEc: @USDA added a new tool to https://t.co/dysbd8ibgc to help producers #prepare for and #recover from natural disasters, like #d?|#prepare,#recover||5|@PeckAgEc,@USDA
1034456550918823936|08-28-2018|RT @USDA: Today we announced that additional assistance has been made available for pecan growers affected by 2017 weather events through t?|||10|@USDA
1034456138345996289|08-28-2018|RT @USDA_NRCS: Milkweed - it does a monarch good. https://t.co/sb5JWYFtMQ  #MonarchMonday https://t.co/jI6LPYKIJF|#MonarchMonday||28|@USDA_NRCS
1034455931101306882|08-28-2018|RT @USDA: Today we announced that additional assistance has been made available for pecan growers affected by 2017 weather events through t?|||10|@USDA
1034455830870089729|08-28-2018|RT @USDA: Today we announced that additional assistance has been made available for pecan growers affected by 2017 weather events through t?|||10|@USDA
1034455823102234626|08-28-2018|RT @FarmersGov: Are you a #veteran interested in farming? USDA can help. https://t.co/u1mqYD3Mad https://t.co/HTLADUzwsk|#veteran||11|@FarmersGov
1034455380586389504|08-28-2018|RT @TexasWheat: According to @USDA, #wheat farmers will receive 14¢/bushel on 50 percent of their production under the aid program. @uswhea?|#wheat||2|@TexasWheat,@USDA
1034455337347280896|08-28-2018|@SecretarySonny @USDA @POTUS This program will only pay me around $500 per month. My dairy isn't exactly small 340? https://t.co/5JSo4tpsBf|||0|@SecretarySonny,@USDA,@POTUS
1034455112134152192|08-28-2018|RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretarySonny @JeffSmalls @RepJasonLewis @collinpeterson @RepErikPaulsen @RepTimWalz @a?|||4|@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretarySonny,@JeffSmalls,@RepJasonLewis,@collinpeterson,@RepErikPaulsen,@RepTimWalz
1034455078256693248|08-28-2018|RT @wefishhm70: @POTUS @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @reperikpaulsen @repjasonlew?|||4|@wefishhm70,@POTUS,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@RepErikPaulsen
1034455061450117125|08-28-2018|RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @repj?|||3|@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump
1034455045369151494|08-28-2018|RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @repj?|||8|@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump
1034455007884718080|08-28-2018|RT @wefishhm70: @POTUS @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @westerncaucus?|||4|@wefishhm70,@POTUS,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@westerncaucus
1034454899361239040|08-28-2018|RT @ACEethanol: Join #ethanol industry voices in Iowa @FPShow on Wednesday morning to let @SecretarySonny know rural America needs the Pres?|#ethanol||2|@ACEethanol,@FPShow,@SecretarySonny
1034454856134742018|08-28-2018|RT @wefishhm70: @RepGosar @Replouiegohmert @RepLizCheney @RepRobBishop @RepGarretGraves @RepPaulCook @RepWesterman @CongressmanHice @RepLaH?|||3|@wefishhm70,@RepGosar,@replouiegohmert,@RepLizCheney,@RepRobBishop,@RepGarretGraves,@RepPaulCook,@RepWesterman,@CongressmanHice
1034454827798016001|08-28-2018|@POTUS @realDonaldTrump @VP @Cabinet @thejointstaff @USDA Signs of an early winter in Canada?/Snow falling in Wyomi? https://t.co/DWikMFOjzT|||0|@POTUS,@realDonaldTrump,@VP,@Cabinet,@thejointstaff,@USDA
1034454824216145920|08-28-2018|RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @amyk?|||5|@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump
1034454705609564161|08-28-2018|RT @PeckAgEc: @USDA added a new tool to https://t.co/dysbd8ibgc to help producers #prepare for and #recover from natural disasters, like #d?|#prepare,#recover||5|@PeckAgEc,@USDA
1034454264960180224|08-28-2018|RT @USDA: Secretary Perdue announces details of the trade mitigation package - https://t.co/DSzr2c1J75|||54|@USDA
1034454132223037440|08-28-2018|RT @NFWFnews: The Delaware River Restoration Fund today awarded $2.2M in grants to restore water quality and conserve habitats throughout t?|||9|@NFWFnews
1034453668416966656|08-28-2018|@POTUS @realDonaldTrump @VP @Cabinet @thejointstaff @USDA Video extra: July snow in Montana https://t.co/JfiVVRbl1c via @YouTube|||0|@POTUS,@realDonaldTrump,@VP,@Cabinet,@thejointstaff,@USDA,@YouTube
1034452584487112704|08-28-2018|RT @USDA_NRCS: Soil that takes decades to form can wash away in a single afternoon. Keep it covered. https://t.co/pEHIAnQEdR  #soilhealth #?|#soilhealth||16|@USDA_NRCS
1034452277065601024|08-28-2018|RT @MinnesotaMiners: @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWe?|||9|@MinnesotaMiners,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar
1034452245545410561|08-28-2018|RT @MinnesotaMiners: @VP @SecretarySonny @SecretaryAcosta @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepW?|||8|@MinnesotaMiners,@VP,@SecretarySonny,@SecretaryAcosta,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar
1034452215434567680|08-28-2018|RT @MinnesotaMiners: @POTUS @SecretaryZinke @SecretarySonny @SecretaryAcosta @EPAAWheeler @USRepRickNolan @RepTomEmmer @RepTimWalz @MNJeffJ?|||8|@MinnesotaMiners,@POTUS,@SecretaryZinke,@SecretarySonny,@SecretaryAcosta,@EPAAWheeler,@USRepRickNolan,@RepTomEmmer,@RepTimWalz
1034452009179598848|08-28-2018|RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @EPAAWheeler @RepTomEmmer @RepGosar @RepWesterman @JeffSmalls @Re?|||7|@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@EPAAWheeler,@RepTomEmmer,@RepGosar,@RepWesterman,@JeffSmalls
1034451975209975809|08-28-2018|RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @AkGovBillWalker @repdonyoung @RepGosar?|||7|@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@AkGovBillWalker,@repdonyoung,@RepGosar
1034451927852044290|08-28-2018|RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @RangeReporter @WesternWireNet @SteveDaines @SenJohn?|||8|@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@RangeReporter,@WesternWireNet,@SteveDaines
1034451892653314048|08-28-2018|#StuffDatzGoingOn: @USDA #FPS18 #FPS2018 #ArtYaExcited https://t.co/kYMZB9Zpeg|#StuffDatzGoingOn,#FPS18,#FPS2018,#ArtYaExcited||0|@USDA
1034451887595110431|08-28-2018|RT @Unitedminingal: @VP @SecretaryZinke @SecretarySonny @SecretaryAcosta @SecretaryRoss @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterma?|||8|@Unitedminingal,@VP,@SecretaryZinke,@SecretarySonny,@SecretaryAcosta,@SecretaryRoss,@USRepRickNolan,@RepTomEmmer,@RepGosar
1034451820419145729|08-28-2018|RT @Unitedminingal: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF ? @forestservice has alr?|||10|@Unitedminingal,@SecretarySonny,@SuperiorNF,@forestservice
1034451665838133248|08-28-2018|RT @Unitedminingal: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF ? @forestservice has alr?|||10|@Unitedminingal,@SecretarySonny,@SuperiorNF,@forestservice
1034451652412092416|08-28-2018|RT @USDA: Lunch Tip #2: Perishable food can be unsafe to eat by lunchtime if packed in a paper bag. Use an insulated box or bag instead! #B?|||5|@USDA
1034451642341621761|08-28-2018|@maxarmstrong @USDA @SecretarySonny @forestservice 50 feet @philmont from any smellables https://t.co/yBlpSBFsqG|||0|@maxarmstrong,@USDA,@SecretarySonny,@forestservice,@philmont
1034451572447739904|08-28-2018|RT @AgroDatosMx: Principales consumidores de maíz 
#México, 5a posición, con 4.0% del total mundial ?? @USDA https://t.co/bqHg019uJ1|#México||1|@AgroDatosMx,@USDA
1034450890869157889|08-28-2018|@USDA this is propaganda, provide alternative solutions instead of trying to sell people lunch boxes please.|||0|@USDA
1034450771264380928|08-28-2018|@Naturland_eV @USDA|||0|@Naturland_eV,@USDA
1034450752792682498|08-28-2018|@RepJohnFaso @SecretarySonny Chocolate milk for everyone!!|||0|@RepJohnFaso,@SecretarySonny
1034450594642182144|08-28-2018|RT @USDA: Lunch Tip #2: Perishable food can be unsafe to eat by lunchtime if packed in a paper bag. Use an insulated box or bag instead! #B?|||5|@USDA
1034449250527203328|08-28-2018|According to @USDA, #wheat farmers will receive 14¢/bushel on 50 percent of their production under the aid program.? https://t.co/DWZKKIFpvx|#wheat||2|@USDA
1034448466251014144|08-28-2018|@POTUS @realDonaldTrump @VP @Cabinet @thejointstaff @USDA REALIST NEWS - "The Hunger Stones Have Appeared" VERY Int? https://t.co/iTBNFVdptG|||0|@POTUS,@realDonaldTrump,@VP,@Cabinet,@thejointstaff,@USDA
1034447804104622080|08-28-2018|RT @USDA: Secretary Perdue Overview of Trade Mitigation Package https://t.co/wzwVNJS1VQ|||22|@USDA
1034447319205388289|08-28-2018|@SecretarySonny @USDA @POTUS .12 on milk! Wtf can I pay for with that! I cant sit on milk and wait for a better pri? https://t.co/xE7JpJMl5D|||0|@SecretarySonny,@USDA,@POTUS
1034447273818771456|08-28-2018|RT @CivilEats: New internal emails from the @USDA show big food industry lobbyists are working closely with agency staffers. https://t.co/W?|||29|@CivilEats,@USDA
1034445966315679749|08-28-2018|@DebSmithAuthor @SecretarySonny @POTUS Yup, we have ag secretary that wants to "Make our farmers great again". 1) "? https://t.co/hm7KMubzcZ|||0|@DebSmithAuthor,@SecretarySonny,@POTUS
1034445751479353344|08-28-2018|RT @SecretarySonny: Today @USDA announced details of the trade mitigation package, as directed by @POTUS, to protect U.S. farmers from unju?|||78|@SecretarySonny,@USDA,@POTUS
1034445736598020096|08-28-2018|Very serious for india because rice and wheat is staple food in india.
Plz do work on Zn deficiency in India.? https://t.co/FFPlvQbEjc|||0|
1034445652976168960|08-28-2018|RT @USDA_NRCS: Soil that takes decades to form can wash away in a single afternoon. Keep it covered. https://t.co/pEHIAnQEdR  #soilhealth #?|#soilhealth||16|@USDA_NRCS
1034445599653982209|08-28-2018|@POTUS @realDonaldTrump @Cabinet @thejointstaff @USDA Ancient Hunger Stones & European Drought Cycle and Crop Losse? https://t.co/gHZj25pipi|||0|@POTUS,@realDonaldTrump,@Cabinet,@thejointstaff,@USDA
1034445295478886400|08-28-2018|@POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @EPAAWheeler @RepTomEmmer @RepGosar @RepWesterman @JeffSmalls? https://t.co/ntRoKdrALz|||7|@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@EPAAWheeler,@RepTomEmmer,@RepGosar,@RepWesterman,@JeffSmalls
1034445231498784773|08-28-2018|@agrosse777 @SecretarySonny @POTUS That's all it will ever be too. Trump can't finish a deal to save his life, whic? https://t.co/DPMW7qSUCe|||0|@agrosse777,@SecretarySonny,@POTUS
1034444931388133377|08-28-2018|RT @MeatlessMonday: Find a new healthy source of #plantbased protein for #MeatlessMonday today with this helpful infographic from @USDA. Le?|#plantbased,#MeatlessMonday||20|@MeatlessMonday,@USDA
1034444595910701058|08-28-2018|RT @NackleyLab: @GailLangellotto @SecretarySonny that is concerning.  recently at #ashs2018 top #USDA scientists and execs. shared how #USA?|#ashs2018,#USDA,#USA||2|@NackleyLab,@GailLangellotto,@SecretarySonny
1034444091763896320|08-28-2018|Back out in the cotton fields to talk about a new @USDA program to combat a trade war https://t.co/aZnocumF8T|||0|@USDA
1034443904387440641|08-28-2018|@LeavittLee @SecretarySonny @USDA @POTUS Yup, I'm a farmer, and this is 100% correct.  He thinks paying us $1.65/bu? https://t.co/Iqk0Y6O0re|||1|@LeavittLee,@SecretarySonny,@USDA,@POTUS
1034443696605982720|08-28-2018|RT @FarmPolicy: "@SecretarySonny Applauds US-#Mexico Trade Deal," https://t.co/Of7cXQ1KSG (MP3- 1 minute).  @USDA Radio. (Graphic via @Lrib?|#Mexico||2|@FarmPolicy,@SecretarySonny,@USDA
1034443343327940608|08-28-2018|Principales consumidores de maíz 
#México, 5a posición, con 4.0% del total mundial ?? @USDA https://t.co/bqHg019uJ1|#México||1|@USDA
1034443341558099968|08-28-2018|RT @okstate_ag: Additional information about agricultural risk coverage and price loss coverage for cotton producers is available online an?|||1|@okstate_ag
1034443257865007105|08-28-2018|RT @Unitedminingal: .@SecretarySonny What is taking so long concerning the Environmental Assessment in @SuperiorNF ? @forestservice has alr?|||10|@Unitedminingal,@SecretarySonny,@SuperiorNF,@forestservice
1034443174977003520|08-28-2018|@mz55qrf @SecretarySonny @USDA @POTUS We were already great, all trump did was destroy our markets and put us on welfare.|||0|@mz55qrf,@SecretarySonny,@USDA,@POTUS
1034443138486726656|08-28-2018|@SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta? https://t.co/ciYHL2DTdy|||5|@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta
1034442924711456768|08-28-2018|RT @SecretarySonny: This is how you bring other nations to the negotiating table. @POTUS makes good on his pledge to strike the best deals?|||118|@SecretarySonny,@POTUS
1034442820218695681|08-28-2018|RT @USDA: Secretary Perdue announces details of the trade mitigation package - https://t.co/DSzr2c1J75|||54|@USDA
1034442647816028160|08-28-2018|@DarinNewsom @hort4cy @usdafsa I know all the local elevators here are in panic mode. Can't get rid of old corn and? https://t.co/KCVP3O4XR7|||0|@DarinNewsom,@hort4cy,@usdafsa
1034442608121131008|08-28-2018|@RepGosar @Replouiegohmert @RepLizCheney @RepRobBishop @RepGarretGraves @RepPaulCook @RepWesterman @CongressmanHice? https://t.co/nLR64VmtUF|||3|@RepGosar,@replouiegohmert,@RepLizCheney,@RepRobBishop,@RepGarretGraves,@RepPaulCook,@RepWesterman,@CongressmanHice
1034441984692375553|08-28-2018|RT @USDA: Secretary Perdue Overview of Trade Mitigation Package https://t.co/wzwVNJS1VQ|||22|@USDA
1034441396357292032|08-28-2018|@USDA *an not and.|||0|@USDA
1034441317236056064|08-28-2018|RT @FarmForum1: Soybean farmers could get an extra $1.65 per bushel under the plan detailed by @USDA and @SecretarySonny on Aug. 27. There?|||1|@FarmForum1,@USDA,@SecretarySonny
1034441306960015363|08-28-2018|Soybean farmers could get an extra $1.65 per bushel under the plan detailed by @USDA and @SecretarySonny on Aug. 27? https://t.co/yVvjpjQzCN|||1|@USDA,@SecretarySonny
1034441142358691843|08-28-2018|"@SecretarySonny Brings out Details of Program to Help #Farmers Hurt by #Tariffs," https://t.co/r3lDdwNk3c (MP3- 1? https://t.co/Ote48F0PFn|#Farmers,#Tariffs||0|@SecretarySonny
1034441078550622210|08-28-2018|@USDA WITH and ice pack. You can buy the perfect sized ones from Amazon.|||0|@USDA
1034440881879875587|08-28-2018|The Delaware River Restoration Fund today awarded $2.2M in grants to restore water quality and conserve habitats th? https://t.co/5v22iV51EH|||9|
1034440826410151936|08-28-2018|RT @caseliskar: .@SecretaryZinke .@SecretarySonny It is about time to end the needless and unwarranted backroom dealing mineral withdrawal?|||12|@caseliskar,@SecretaryZinke,@SecretarySonny
1034440812497657856|08-28-2018|@POTUS @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump? https://t.co/mqxSrnBuEj|||4|@POTUS,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump
1034440761897566208|08-28-2018|RT @USDA_NRCS: Soil that takes decades to form can wash away in a single afternoon. Keep it covered. https://t.co/pEHIAnQEdR  #soilhealth #?|#soilhealth||16|@USDA_NRCS
1034440679097815043|08-28-2018|Please help @SecretarySonny ? https://t.co/XiPmrVzAXC|||0|@SecretarySonny
1034440640711598081|08-28-2018|"@SecretarySonny Applauds US-#Mexico Trade Deal," https://t.co/Of7cXQ1KSG (MP3- 1 minute).  @USDA Radio. (Graphic v? https://t.co/OHvGXuCvLU|#Mexico||2|@SecretarySonny,@USDA
1034440627126075392|08-28-2018|@POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @AkGovBillWalker @repdonyoung? https://t.co/3CdJaDbqTh|||7|@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@AkGovBillWalker,@repdonyoung
1034440534742507521|08-28-2018|El USDA sancionó bajo la ley PACA a la compañía The Produce Connection Inc. #PACA #USDA #theproduceconnectioninc? https://t.co/GOKHwNNEal|#PACA,#USDA,#theproduceconnectioninc||0|
1034440117543464960|08-28-2018|@SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta? https://t.co/1NWVeLvey3|||3|@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta
1034439954791837701|08-28-2018|@POTUS @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @reperikpaulsen? https://t.co/snZKSjx34E|||4|@POTUS,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@RepErikPaulsen
1034439683948855296|08-28-2018|RT @MichelleCardel: Since @USDANutrition's #Supertracker is no longer available, the USDA released a list of approved nutrient analysis sof?|#Supertracker||4|@MichelleCardel,@USDANutrition
1034439612326981632|08-28-2018|RT @USDA: Secretary Perdue Overview of Trade Mitigation Package https://t.co/wzwVNJS1VQ|||22|@USDA
1034439536938508289|08-28-2018|@POTUS @SecretaryZinke @DOIDepSec @SecretarySonny @JeffSmalls @RepJasonLewis @collinpeterson @RepErikPaulsen? https://t.co/crYWRKAy4r|||4|@POTUS,@SecretaryZinke,@DOIDepSec,@SecretarySonny,@JeffSmalls,@RepJasonLewis,@collinpeterson,@RepErikPaulsen
1034439494160863233|08-28-2018|RT @SecretarySonny: This is how you bring other nations to the negotiating table. @POTUS makes good on his pledge to strike the best deals?|||118|@SecretarySonny,@POTUS
1034439265848053761|08-28-2018|Sign-up Process for @USDA'a Trade Assistance Program: @BillAtUSDA talking about the sign-up process for the Market? https://t.co/XnE4TcOphX|||0|@USDA,@BillAtUSDA
1034439145580625920|08-28-2018|RT @WorldFoodPrize: Drs. Lawrence Haddad and David Nabarro were announced today as the 2018 World Food Prize Laureates during a ceremony at?|||220|@WorldFoodPrize
1034438959516897280|08-28-2018|RT @SecretarySonny: This is how you bring other nations to the negotiating table. @POTUS makes good on his pledge to strike the best deals?|||118|@SecretarySonny,@POTUS
1034438518465019904|08-28-2018|"The Latest #Soybean Numbers," https://t.co/rVdLK839Np (MP3- 1 minute).  @USDA Radio. https://t.co/7MtiIguMAw|#Soybean||0|@USDA
