tweetId,tweetDate,tweetText,hashtagList,location,numberRetweets,userMentions_userName,tweetSentiment
1023928319593639936,07-30-2018,@POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta? https://t.co/GvPnMAhqKH,,,7.0,"@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta",neg
1023928254854516736,07-30-2018,"RT @cohenluc: ?Obviously this is not going to make farmers whole,"" @SecretarySonny told @hughreuters about Trump's $12 billion agriculture?",,,2.0,"@cohenluc,@SecretarySonny,@hughreuters",neg
1023928157362110464,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023928014030004225,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023927913148633089,07-30-2018,@USDA oooh....weed.,,,0.0,@USDA,neg
1023927821025112064,07-30-2018,RT @USDA_NRCS: Here is a full list of the innovative #conservation projects awarded funding. Congrats to the awardees! https://t.co/5RJefrD?,#conservation,,17.0,@USDA_NRCS,pos
1023927535430787072,07-30-2018,RT @Dilwar62435650: @munjal_kajal @derasachasauda @Gurmeetramrahim @UN @UNOCHA @MoHFW_INDIA @GWR @WHO @AgriGoI @USDA Yes ?it has been made?,,,15.0,"@Dilwar62435650,@munjal_kajal,@derasachasauda,@Gurmeetramrahim,@UN,@UNOCHA,@MoHFW_INDIA,@GWR,@WHO,@AgriGoI,@USDA",neg
1023927383345246208,07-30-2018,@K_Nett @lite2840 @amjoyshow @USDA I dont even bother to explain it to them anymore. They believe what they want to? https://t.co/QdS1TsvRSv,,,0.0,"@K_Nett,@lite2840,@amjoyshow,@USDA",neg
1023927050883801088,07-30-2018,"RT @USDA: Nearly $2 billion is now available for eligible producers affected by 2017 hurricanes & wildfires. Deadline to signup is Nov 16,?",,,38.0,@USDA,neg
1023926996810838018,07-30-2018,"RT @chuckabbott1: Farmers producing soybean, sorghum, corn, wheat, cotton, dairy, and hogs will get two-thirds of $12 billion in Trump tari?",,,2.0,@chuckabbott1,neg
1023926735967055872,07-30-2018,"RT @Farmland: Big news! This project, supported by @USDA & @usda_nrcs, will allow AFT to build the economic and scientific case for soil he?",,,16.0,"@Farmland,@USDA,@USDA_NRCS",pos
1023926317610397697,07-30-2018,@POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @RepTomEmmer @RepGosar @RepWesterman @JeffSmalls @SteveDaines? https://t.co/PDI6cPIdeg,,,11.0,"@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@RepTomEmmer,@RepGosar,@RepWesterman,@JeffSmalls,@SteveDaines",neg
1023926270030053376,07-30-2018,RT @MinnesotaMiners: @POTUS @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @RepTomEmmer @RepGosar @repdonyoung @RepWe?,,,13.0,"@MinnesotaMiners,@POTUS,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@RepTomEmmer,@RepGosar,@repdonyoung",neg
1023926007722438656,07-30-2018,RT @amjoyshow: SHIRLEY SHERROD former @USDA official on #farmer aid: ,,,,,neg
1023925899132063745,07-30-2018,@SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta? https://t.co/ti4ym84z3a,,,9.0,"@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta",neg
1023925867611922432,07-30-2018,"3/ @USDA Wx: Corn Belt, favorably cool weather continues to benefit reproductive to filling #corn and #soybeans. In? https://t.co/kVIhSxZkD7","#corn,#soybeans",,1.0,@USDA,neg
1023925866320076800,07-30-2018,2/ @USDA Wx: Rain is still needed across portions of the southernmost Plains.,,,1.0,@USDA,neg
1023925864487153670,07-30-2018,"1/ @USDA Wx: Plains, scattered showers and thunderstorms stretch from #Texas to #SouthDakota. The combination of im? https://t.co/Znw6sRFIcx","#Texas,#SouthDakota",,1.0,@USDA,neg
1023925792609390592,07-30-2018,RT @Unitedminingal: @SecretarySonny You need to finish the Environmental Assessment in @SuperiorNF . This study should have been completed?,,,11.0,"@Unitedminingal,@SecretarySonny,@SuperiorNF",neg
1023925735772184576,07-30-2018,RT @Western_Values: @SecretarySonny & @SecretaryZinke we are starting to feel like a broken record. Americans have written comments & email?,,,4.0,"@Western_Values,@SecretarySonny,@SecretaryZinke",neg
1023925685847506944,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023925650791518208,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023925100029128704,07-30-2018,"RT @USDA: Nearly $2 billion is now available for eligible producers affected by 2017 hurricanes & wildfires. Deadline to signup is Nov 16,?",,,38.0,@USDA,neg
1023925034308562944,07-30-2018,RT @Dilwar62435650: @munjal_kajal @derasachasauda @Gurmeetramrahim @UN @UNOCHA @MoHFW_INDIA @GWR @WHO @AgriGoI @USDA Yes ?it has been made?,,,15.0,"@Dilwar62435650,@munjal_kajal,@derasachasauda,@Gurmeetramrahim,@UN,@UNOCHA,@MoHFW_INDIA,@GWR,@WHO,@AgriGoI,@USDA",neg
1023925000967995392,07-30-2018,The Ag Group's News Feed is out! https://t.co/EGs6UfNQ2g Stories via @AgWebEditor @FarmBureau @usdafsa,,,0.0,"@AgWebEditor,@FarmBureau,@usdafsa",neg
1023924966528569344,07-30-2018,RT @riseagainstr: SHIRLEY SHERROD former @USDA official on #farmer aid: ,,,,,neg
1023924888694923264,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023924810005397504,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023924640446644224,07-30-2018,Summer Eats with ?@RepMcGovern? @USDA? ?@projectbread? ?@Meals4KidsMA? ?@MASchoolsK12? #nokidshungry https://t.co/xkYDcQ6Z0Z,#nokidshungry,,0.0,"@RepMcGovern,@USDA,@projectbread,@Meals4KidsMA,@MASchoolsK12",neg
1023924527028428800,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
1023924447647072257,07-30-2018,@POTUS @SecretaryZinke @SecretarySonny @USRepRickNolan @RepTomEmmer @RepJasonLewis @KarinHousley @NewbergerJim? https://t.co/JJHhcRblsl,,,11.0,"@POTUS,@SecretaryZinke,@SecretarySonny,@USRepRickNolan,@RepTomEmmer,@RepJasonLewis,@KarinHousley,@NewbergerJim",neg
1023924378520756225,07-30-2018,@USDA #FoodSupply #Poison https://t.co/6pfNyNk3ge,"#FoodSupply,#Poison",,0.0,@USDA,neg
1023924279346429952,07-30-2018,RT @USDA: Start your week off with some #MondayMotivation! https://t.co/VWFK8AHPv7,#MondayMotivation,,144.0,@USDA,pos
