tweetId,tweetDate,tweetText,hashtagList,location,numberRetweets,userMentions_userName,tweetSentiment
1032746032566808577,08-23-2018,RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretaryPerry @EPAAWheeler @SecretarySonny @amyklobuchar @reperikpaulsen @repjasonlewis?,,,3.0,"@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@amyklobuchar,@RepErikPaulsen,@RepJasonLewis",neg
1032746004003676160,08-23-2018,RT @wefishhm70: @POTUS @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @repjasonlewis?,,,3.0,"@wefishhm70,@POTUS,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump,@RepJasonLewis",neg
1032745978703634432,08-23-2018,RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @reperikpaul?,,,3.0,"@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta",neg
1032745962987552770,08-23-2018,RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @west?,,,3.0,"@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",pos
1032745951939764226,08-23-2018,"... new internal emails from the @USDA show big food industry lobbyists are working hand-in-glove with agency staf? https://t.co/AP9ueP1Qqy|||2|@USDA
1032745712201736193|08-23-2018|RT @SenatorHeitkamp: In April at an Ag Committee hearing I reminded @USDA @SecretarySonny of the 3 words he said when we first met: trade,?",,,15.0,"@SenatorHeitkamp,@USDA,@SecretarySonny",pos
1032745579250626561,08-23-2018,RT @usdafsa: #DYK we offer #disaster assistance programs to help producers recover following qualifying natural dis? https://t.co/TbkNwiu0xU,"#DYK,#disaster",,0.0,@usdafsa,neg
1032745354087870464,08-23-2018,"RT @megan_rrfn: ?We know how important #trade is to North Dakota and U.S. #agriculture,? says @USDA Deputy Secretary Censky. He also says d?","#trade,#agriculture",,5.0,"@megan_rrfn,@USDA",neg
1032744625017167875,08-23-2018,RT @megan_rrfn: Q: @NDagriculture Commissioner Goehring says ND farmers may feel the brunt (more than anyone else) w/ @USDA Market Facilita?,,,2.0,"@megan_rrfn,@NDagriculture,@USDA",pos
1032744586391760896,08-23-2018,"RT @megan_rrfn: ?We know how important #trade is to North Dakota and U.S. #agriculture,? says @USDA Deputy Secretary Censky. He also says d?","#trade,#agriculture",,5.0,"@megan_rrfn,@USDA",neg
1032744568222040064,08-23-2018,"RT @megan_rrfn: A: Censky says @USDA recognizes the basis differences, but it is ?hard to adjust to that in a national rule/program.?",,,2.0,"@megan_rrfn,@USDA",neg
1032744209558712325,08-23-2018,"RT @megan_rrfn: ?We know how important #trade is to North Dakota and U.S. #agriculture,? says @USDA Deputy Secretary Censky. He also says d?","#trade,#agriculture",,5.0,"@megan_rrfn,@USDA",neg
1032744203678146560,08-23-2018,From @USDA's comments on the 1984 Improved Standards for Laboratory Animals Act:  ?We do not favor adding ?exercise? https://t.co/ihsxhzZzLe,,,0.0,@USDA,pos
1032743706124865536,08-23-2018,RT @CrystalCoHill: Thank you @USDA Deputy Secretary Censky for visiting a @CrystalSugarCo #sugarbeet field today! We are glad you were able?,#sugarbeet,,5.0,"@CrystalCoHill,@USDA,@CrystalSugarCo",pos
1032743242075398151,08-23-2018,This seems to have just happened AGAIN in China. It?s very troubling that they own a majority of US commercial pork? https://t.co/HqZWSexUT1,,,0.0,,neg
1032743152468119553,08-23-2018,"RT @SenatorHeitkamp: In April at an Ag Committee hearing I reminded @USDA @SecretarySonny of the 3 words he said when we first met: ""trade,?",,,15.0,"@SenatorHeitkamp,@USDA,@SecretarySonny",pos
1032743027658420225,08-23-2018,@RepKevinCramer @SecretaryRoss @USDA @CommerceGov This is who @RepKevinCramer is slobbering over? https://t.co/hDW8HeEYFU,,,1.0,"@RepKevinCramer,@SecretaryRoss,@USDA,@CommerceGov,@RepKevinCramer",neg
1032742638338940928,08-23-2018,@ChittendenNate @SecretarySonny So glad your family played a role in conversations that will make a difference! It?? https://t.co/JWnaCLOj3Z,,,0.0,"@ChittendenNate,@SecretarySonny",pos
1032742510987239424,08-23-2018,RT @eatsustainable: It?s a good reminder for consumers that the @USDA Organic label is about more than just feed quality. It also covers pa?,,,1.0,"@eatsustainable,@USDA",pos
1032742425578618881,08-23-2018,RT @CarahHart: @usdafsa Richard Fordyce talks USDA?s aid package in an exclusive interview with @rrfn @RRFNWick Worth a listen: https://t.c?,,,3.0,"@CarahHart,@usdafsa,@rrfn,@RRFNWick",pos
1032742213384646657,08-23-2018,@RepKevinCramer @SecretaryRoss @USDA @CommerceGov https://t.co/5G5ls82HMf,,,0.0,"@RepKevinCramer,@SecretaryRoss,@USDA,@CommerceGov",neg
1032742192538763264,08-23-2018,@SenatorHeitkamp @USDA @SecretarySonny ***  8 Years Democrats Created only:,,,,,pos
1032741786014363648,08-23-2018,"RT @SenatorHeitkamp: In April at an Ag Committee hearing I reminded @USDA @SecretarySonny of the 3 words he said when we first met: ""trade,?",,,15.0,"@SenatorHeitkamp,@USDA,@SecretarySonny",pos
1032741778385002496,08-23-2018,"RT @SenatorHeitkamp: In April at an Ag Committee hearing I reminded @USDA @SecretarySonny of the 3 words he said when we first met: ""trade,?",,,15.0,"@SenatorHeitkamp,@USDA,@SecretarySonny",pos
1032741773083201536,08-23-2018,"In April at an Ag Committee hearing I reminded @USDA @SecretarySonny of the 3 words he said when we first met: ""tra? https://t.co/7LdBjMulZD",,,15.0,"@USDA,@SecretarySonny",pos
1032741517696356352,08-23-2018,RT @US_Apples: Top Five Export Destinations as of August 3rd 2018 @USDA @US_Apples #AppleOutlook2018 https://t.co/NqPvgR782T,#AppleOutlook2018,,2.0,"@US_Apples,@USDA,@US_Apples",pos
1032741469608701954,08-23-2018,RT @US_Apples: 2018 @USDA Apple Crop Forecast: 272.7 Million Bushels ??,,,,,neg
1032741319255289856,08-23-2018,@RepKevinCramer @SecretaryRoss @USDA @CommerceGov Will you someday have an actual Town Hall where you answer questions from constituents?,,,0.0,"@RepKevinCramer,@SecretaryRoss,@USDA,@CommerceGov",pos
1032741293573787649,08-23-2018,Trip to the county FSA office today.   Glad to see these two guys smiling at me. @realDonaldTrump and? https://t.co/3EQ1SIyqqd,,,1.0,@realDonaldTrump,neg
1032741216872484870,08-23-2018,RT @NCAT_ORG: RT @usdafsa: #DYK we offer #disaster assistance programs to help producers recover following qualifyi? https://t.co/KS3K43JrqM,"#DYK,#disaster",,0.0,"@NCAT_ORG,@usdafsa",neg
1032741163734904832,08-23-2018,RT @usdafsa: #DYK we offer #disaster assistance programs to help producers recover following qualifying natural dis? https://t.co/voljjcpQto,"#DYK,#disaster",,0.0,@usdafsa,neg
1032740981970333697,08-23-2018,@RepKevinCramer @SecretaryRoss @USDA @CommerceGov You'd presented this as a Town Hall meeting. It led me to believe? https://t.co/O6am2M0Puu,,,0.0,"@RepKevinCramer,@SecretaryRoss,@USDA,@CommerceGov",pos
1032740887275687936,08-23-2018,"RT @HouseSmallBiz: Today, Chairman @RepSteveChabot, @RepRodBlum & @RepDaveBrat sent a letter to USDA @SecretarySonny to encourage the impro?",,,1.0,"@HouseSmallBiz,@RepSteveChabot,@RepRodBlum,@RepDaveBrat,@SecretarySonny",pos
1032740694950137859,08-23-2018,RT @ASA_SciPol: ASA urges Congress to maintain high quality and credibility of @USDA Economic Research Service work by keeping ERS in Washi?,,,3.0,"@ASA_SciPol,@USDA",pos
1032740583725576192,08-23-2018,RT @RepKevinCramer: Thank you @SecretaryRoss and @USDA Deputy Secretary Censky for taking time to discuss #trade with North Dakotans. https?,#trade,,9.0,"@RepKevinCramer,@SecretaryRoss,@USDA",pos
1032740157928206338,08-23-2018,"RT @USDA: Our Deputy Secretary Stephen Censky making the rounds in North Dakota. Visiting with @usdafsa staff (""Do Right and Feed Everyone""?",,,11.0,"@USDA,@usdafsa",pos
1032739789429256192,08-23-2018,Thank you @USDA Deputy Secretary Censky for visiting a @CrystalSugarCo #sugarbeet field today! We are glad you were? https://t.co/5XbTpoO3yy,#sugarbeet,,5.0,"@USDA,@CrystalSugarCo",pos
1032739544293105664,08-23-2018,"RT @ASA_SciPol: .@dailyyonder, great compilation of why to keep the @USDA Economic Research Service where it is in order to maintain the qu?",,,3.0,"@ASA_SciPol,@dailyyonder,@USDA",neg
1032739242131304448,08-23-2018,@RepKevinCramer @SecretaryRoss @USDA @CommerceGov wonderful people,,,0.0,"@RepKevinCramer,@SecretaryRoss,@USDA,@CommerceGov",pos
1032739148598333441,08-23-2018,@RepKevinCramer @SecretaryRoss @USDA @CommerceGov ??????????,,,0.0,"@RepKevinCramer,@SecretaryRoss,@USDA,@CommerceGov",neg
1032739070714228737,08-23-2018,@RepKevinCramer @SecretaryRoss @USDA @CommerceGov Thank you sir god Bless you everyone ?????,,,0.0,"@RepKevinCramer,@SecretaryRoss,@USDA,@CommerceGov",pos
1032738750533709824,08-23-2018,"Productive #Opioids Collaboration Meeting today with @USDA @RD_Louisiana State Director, Dep Dir. and? https://t.co/WE3GXDpSfX",#Opioids,,2.0,"@USDA,@RD_Louisiana",pos
1032738473978023936,08-23-2018,RT @RepKevinCramer: Thank you @SecretaryRoss and @USDA Deputy Secretary Censky for taking time to discuss #trade with North Dakotans. https?,#trade,,9.0,"@RepKevinCramer,@SecretaryRoss,@USDA",pos
1032738468810686464,08-23-2018,Thank you @SecretaryRoss and @USDA Deputy Secretary Censky for taking time to discuss #trade with North Dakotans. https://t.co/NvNPOO0Zek,#trade,,9.0,"@SecretaryRoss,@USDA",pos
1032738285624483840,08-23-2018,RT @jjoe84962: @SecretarySonny @RepTenney This was not a town hall event @claudiatenney. This obviously was an invitation only photo op wit?,,,1.0,"@jjoe84962,@SecretarySonny,@RepTenney,@claudiatenney",neg
1032737631652728832,08-23-2018,RT @usdafsa: #DYK we offer #disaster assistance programs to help producers recover following qualifying natural disasters? https://t.co/XpF?,"#DYK,#disaster",,10.0,@usdafsa,neg
1032737631313055744,08-23-2018,@SenatorHeitkamp @USDA @NDSoybean https://t.co/svidbwrqaz,,,0.0,"@SenatorHeitkamp,@USDA,@NDSoybean",neg
1032737550459383809,08-23-2018,RT @usdafsa: #DYK we offer #disaster assistance programs to help producers recover following qualifying natural disasters? https://t.co/XpF?,"#DYK,#disaster",,10.0,@usdafsa,neg
1032737314966065152,08-23-2018,RT @SecretarySonny: Another good discussion with @RepTenney and the people of New York agriculture at Brabant Farms in Verona. Dairy issues?,,,20.0,"@SecretarySonny,@RepTenney",pos
1032736736563142656,08-23-2018,@SenatorFischer @USDA @NTVNEWS Flint gets SHIT ????,,,0.0,"@SenatorFischer,@USDA,@NTVNEWS",neg
1032735868585422849,08-23-2018,STOP TORTURING PUPPIES!! PSYCHOTIC ZOOSADISTS! @RepLarryBucshon @USDA @USAGSessions @realDonaldTrump @FdA? https://t.co/NHjTiT8JUO,,,0.0,"@RepLarryBucshon,@USDA,@USAGSessions,@realDonaldTrump,@FdA",neg
1032735598048694272,08-23-2018,#CabotProud and #FarmBureauProud to see Cabot Farmers and @NYFarmBureau part of the conversation with? https://t.co/RuSdAiSuNB,"#CabotProud,#FarmBureauProud",,0.0,@NYFarmBureau,pos
1032735597356564480,08-23-2018,@ChittendenNate @SecretarySonny That's awesome!,,,0.0,"@ChittendenNate,@SecretarySonny",pos
1032735551181545472,08-23-2018,"RT @SecretarySonny: These are the kinds of things you don't see from behind a desk in Washington, DC. A smooth operation at Brabant Farms i?",,,51.0,@SecretarySonny,pos
1032735389415550978,08-23-2018,RT @USDA_NRCS: Every living thing needs water. #Conservation keeps it clean. https://t.co/RjV8ikFl99 #WaterQualityMonth https://t.co/bkebgA?,"#Conservation,#WaterQualityMonth",,32.0,@USDA_NRCS,neg
1032735370570551296,08-23-2018,"RT @USDA: Copper may be the key to ""growing"" more land & feeding the world. Learn how @USDA_NIFA is supporting research at @Cornell that ma?",,,19.0,"@USDA,@USDA_NIFA,@Cornell",neg
1032734561275281408,08-23-2018,@SecretarySonny @RepTenney Shouldn't have wasted your time with her she'll be unemployed very soon.,,,0.0,"@SecretarySonny,@RepTenney",pos
1032734493625511936,08-23-2018,@SecretarySonny @RepTenney @claudiatenney Love to talk to you @claudiatenney,,,0.0,"@SecretarySonny,@RepTenney,@claudiatenney,@claudiatenney",pos
1032734476458237952,08-23-2018,Will @SecretarySonny ever acknowledge that right now the @forestservice logs extensively on our #NationalForests ?? https://t.co/OGHNLt3rJC,#NationalForests,,0.0,"@SecretarySonny,@forestservice",neg
1032734347198189568,08-23-2018,"The @USDA has extended the deadline for comments on false ""Product of USA"" claims on #meat",,,,,pos
1032734315317092352,08-23-2018,@RepKevinCramer @CommerceGov @SecretaryRoss @USDA @IndCommAZ Why do felons/who independent contract at the private? https://t.co/EHGcqMQzAa,,,0.0,"@RepKevinCramer,@CommerceGov,@SecretaryRoss,@USDA,@IndCommAZ",neg
1032734051092914187,08-23-2018,Top Five Export Destinations as of August 3rd 2018 @USDA @US_Apples #AppleOutlook2018 https://t.co/NqPvgR782T,#AppleOutlook2018,,2.0,"@USDA,@US_Apples",pos
1032732555634720768,08-23-2018,RT @SecretarySonny: Today we released a new @forestservice strategy for managing catastrophic wildfires and the impacts of invasive species?,,,58.0,"@SecretarySonny,@forestservice",pos
1032732358649241600,08-23-2018,RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrum?,,,5.0,"@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta",neg
1032732287388004353,08-23-2018,RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @west?,,,6.0,"@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",pos
1032731993845452800,08-23-2018,RT @wefishhm70: @POTUS @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrum?,,,8.0,"@wefishhm70,@POTUS,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta",neg
1032731979513569280,08-23-2018,Dear USA,,,,,neg
1032731894243373057,08-23-2018,@SenatorFischer @USDA @NTVNEWS https://t.co/koQJP3ck36,,,1.0,"@SenatorFischer,@USDA,@NTVNEWS",neg
1032731534766342147,08-23-2018,RT @PatriciaHammes2: .@SecretarySonny Why does it seem like the @forestservice is dragging its feet completing the Environmental Assessment?,,,7.0,"@PatriciaHammes2,@SecretarySonny,@forestservice",neg
1032731291018555392,08-23-2018,RT @MinnesotaMiners: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar?,,,9.0,"@MinnesotaMiners,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1032731268105097218,08-23-2018,RT @US_Apples: 2018 @USDA Apple Crop Forecast: 272.7 Million Bushels ??,,,,,neg
1032731255912189953,08-23-2018,RT @MinnesotaMiners: @POTUS @SecretarySonny @EPAAWheeler @USRepRickNolan @RepTomEmmer @RepTimWalz @MNJeffJohnson @RepErikPaulsen @RepJasonL?,,,9.0,"@MinnesotaMiners,@POTUS,@SecretarySonny,@EPAAWheeler,@USRepRickNolan,@RepTomEmmer,@RepTimWalz,@MNJeffJohnson,@RepErikPaulsen",neg
1032731210680860673,08-23-2018,RT @MinnesotaMiners: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @Interior @forestservice @SenWestCaucus @RoyBlunt @?,,,9.0,"@MinnesotaMiners,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@Interior,@forestservice,@SenWestCaucus,@RoyBlunt",neg
1032731175595466753,08-23-2018,RT @MinnesotaMiners: @POTUS @VP @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterman @?,,,9.0,"@MinnesotaMiners,@POTUS,@VP,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar,@RepWesterman",neg
1032731043915284480,08-23-2018,RT @Unitedminingal: @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWes?,,,10.0,"@Unitedminingal,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar",neg
1032731012831346689,08-23-2018,RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @KMBenedetto @USRepRickNolan @RepTomEmmer @SenWestCaucus @RoyBlun?,,,10.0,"@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@SenWestCaucus",neg
1032730932359430145,08-23-2018,RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterman?,,,10.0,"@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@USRepRickNolan,@RepTomEmmer,@RepGosar,@RepWesterman",neg
1032730891066462208,08-23-2018,RT @Unitedminingal: @POTUS @VP @SecretaryZinke @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @repdonyoung @RepTipton @RepGosar @RepW?,,,10.0,"@Unitedminingal,@POTUS,@VP,@SecretaryZinke,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@repdonyoung,@RepTipton,@RepGosar",neg
1032730765015101441,08-23-2018,RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @west?,,,7.0,"@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",pos
1032730724393205760,08-23-2018,RT @wefishhm70: @SecretaryZinke @DOIDepSec @SecretaryRoss @SecretaryPerry @EPAAWheeler @SecretarySonny @SecretaryAcosta @DonaldJTrump @repj?,,,8.0,"@wefishhm70,@SecretaryZinke,@DOIDepSec,@SecretaryRoss,@SecretaryPerry,@EPAAWheeler,@SecretarySonny,@SecretaryAcosta,@DonaldJTrump",neg
1032730626884071425,08-23-2018,RT @PatriciaHammes2: .@SecretarySonny Responsible forest management not only includes logging and grazing it includes mining. Keeping this?,,,8.0,"@PatriciaHammes2,@SecretarySonny",neg
1032730584601321472,08-23-2018,RT @PatriciaHammes2: @POTUS @VP @SecretarySonny @DOIDepSec @DOIPressSec @KMBenedetto @USRepRickNolan @RepTomEmmer @RepGosar @RepWesterman @?,,,5.0,"@PatriciaHammes2,@POTUS,@VP,@SecretarySonny,@DOIDepSec,@DOIPressSec,@KMBenedetto,@USRepRickNolan,@RepTomEmmer,@RepGosar,@RepWesterman",neg
