tweetId,tweetDate,tweetText,hashtagList,location,numberRetweets,userMentions_userName,tweetSentiment
1024350548429033472,07-31-2018,"RT @NFWFnews: Today, NFWF announced 7 grants totaling $2.19M to conserve 60,000+ acres of forest + wetland habitats in the Mississippi Allu?",,,5.0,@NFWFnews,neg
1024350037692887040,07-31-2018,RT @PR51_Gov: La Comisionada Residente @Jenniffer2012 llevó al Secretario de Agricultura Federal @SecretarySonny a visitar una vaquería en?,,,4.0,"@Jenniffer2012,@SecretarySonny",pos
1024349710419542016,07-31-2018,RT @lulex: Water conservation & management in the age of climate change has to include forward thinking to protect aquifers.  @USDA @OMAFRA?,,,1.0,"@lulex,@USDA,@OMAFRA",pos
1024349074399670279,07-31-2018,This is why we do what we do at @USDA_NRCS. Soil and water conservation is extremely important to the long term suc? https://t.co/2gQuSc2oMR,,,0.0,@USDA_NRCS,neg
1024348340090224641,07-31-2018,RT @stephanievasko: Come on @USDA and find a replacement vendor or software ASAP & support the #SNAP program because fresh fruits and veggi?,#SNAP,,2.0,"@stephanievasko,@USDA",neg
1024348124272386048,07-31-2018,RT @USDA: #ICYMI: Agriculture @SecretarySonny celebrated the reintroduction of American pork products to the Argentine market after more th?,#ICYMI,,35.0,"@USDA,@SecretarySonny",neg
1024348072510287872,07-31-2018,RT @usdafsa: Did your operation suffer losses from 2017 #hurricanes & #wildfires? Our new #disaster assistance program can help you recover?,"#hurricanes,#wildfires,#disaster",,8.0,@usdafsa,neg
1024347863206252545,07-31-2018,RT @usdafsa: Did your operation suffer losses from 2017 #hurricanes & #wildfires? Our new #disaster assistance program can help you recover?,"#hurricanes,#wildfires,#disaster",,8.0,@usdafsa,neg
1024347291635863553,07-31-2018,RT @WHOSTP: Today @WHOSTP convened the #NSTC Committee on STEM to discuss the upcoming Federal 5-Year STEM Education Strategic Plan with co?,#NSTC,,34.0,"@WHOSTP,@WHOSTP",pos
1024347280453689344,07-31-2018,@ForestServiceNW @nwfireblog @R5_Fire_News @CentralORFire @CALFIRESKU @ORDeptForestry @forestservice @USDA? https://t.co/ermGSGZPiz,,,0.0,"@ForestServiceNW,@nwfireblog,@R5_Fire_News,@CentralORFire,@CALFIRESKU,@ORDeptForestry,@forestservice,@USDA",neg
1024347090246414337,07-31-2018,RT @SecretarySonny: With @repjenniffer and @SecDAgricultura visiting a family operated dairy that was impacted by Hurricane Maria. This are?,,,27.0,"@SecretarySonny,@RepJenniffer,@SecDAgricultura",pos
1024346849019392000,07-31-2018,RT @ricardorossello: .@BeatrizRossello y yo recibimos en @fortalezapr la visita del secretario de Agricultura federal @USDA @SecretarySonny?,,,28.0,"@ricardorossello,@BeatrizRossello,@fortalezapr,@USDA,@SecretarySonny",pos
1024346511486996480,07-31-2018,"WASHINGTON, D.C -- The @USDA  is developing a pilot program to catalyze private investment and bring broadband to u? https://t.co/MaDTilvuNo",,,0.0,@USDA,pos
1024346511352770561,07-31-2018,"WASHINGTON, D.C -- The @USDA  is developing a pilot program to catalyze private investment and bring broadband to u? https://t.co/Wknfc9pLgr",,,0.0,@USDA,pos
1024346510136356865,07-31-2018,"WASHINGTON, D.C -- The @USDA  is developing a pilot program to catalyze private investment and bring broadband to u? https://t.co/SXEoed59yW",,,2.0,@USDA,pos
1024346509503066112,07-31-2018,"WASHINGTON, D.C -- The @USDA  is developing a pilot program to catalyze private investment and bring broadband to u? https://t.co/2uUroLRrXu",,,0.0,@USDA,pos
1024346494059593731,07-31-2018,"WASHINGTON, D.C -- The @USDA  is developing a pilot program to catalyze private investment and bring broadband to u? https://t.co/Zeej7HoChM",,,0.0,@USDA,pos
1024346493774454785,07-31-2018,"WASHINGTON, D.C -- The @USDA is developing a pilot program to catalyze private investment and bring broadband to un? https://t.co/NZAPjfhC2h",,,0.0,@USDA,neg
1024346493573115904,07-31-2018,"WASHINGTON, D.C -- The @USDA  is developing a pilot program to catalyze private investment and bring broadband to u? https://t.co/iwlXTJ6qsU",,,0.0,@USDA,pos
1024346493438832640,07-31-2018,"WASHINGTON, D.C -- The @USDA  is developing a pilot program to catalyze private investment and bring broadband to u? https://t.co/sLk0VAaNoW",,,0.0,@USDA,pos
1024346483888410624,07-31-2018,"About 22% of U.S. #corn crops are rated in excellent condition, with 50% rated in good condition, according to? https://t.co/Q2kiaDcJbg",#corn,,0.0,,pos
1024345578510200832,07-31-2018,"RT @RepJenniffer: At @fortalezpr, having a discussion with @usda @SecretarySonny @ricardorossello @beatrizrossello @secdagricultura about t?",,,33.0,@RepJenniffer,pos
1024345222090711040,07-31-2018,"Circular Carbon Economy Summit in Golden, Colorado with @USDA & @ENERGY last week! It ranged from plant engineering? https://t.co/adBWkM2JGm",,,1.0,"@USDA,@ENERGY",pos
1024344752953729024,07-31-2018,@SecretarySonny @RepJenniffer Thanks @SecretarySonny for your help and hard work God Bless you and your family,,,0.0,"@SecretarySonny,@RepJenniffer,@SecretarySonny",pos
1024344658258874368,07-31-2018,La Comisionada Residente @Jenniffer2012 llevó al Secretario de Agricultura Federal @SecretarySonny a visitar una va? https://t.co/WfMR36MFgA,,,4.0,"@Jenniffer2012,@SecretarySonny",pos
1024344090735980544,07-31-2018,RT @stephanievasko: Come on @USDA and find a replacement vendor or software ASAP & support the #SNAP program because fresh fruits and veggi?,#SNAP,,2.0,"@stephanievasko,@USDA",neg
1024343399523135488,07-31-2018,"RT @FarmPolicy: 1/ ""Here's How America Uses Its Land,"" https://t.co/uhgpkvD7qn - ""Using surveys, satellite images and categorizations from?",,,36.0,@FarmPolicy,neg
1024343177598328832,07-31-2018,Come on @USDA and find a replacement vendor or software ASAP & support the #SNAP program because fresh fruits and v? https://t.co/GF78vQ5keF,#SNAP,,2.0,@USDA,neg
1024342955451146240,07-31-2018,"RT @RepJenniffer: Making a site visit at Vaqueria Ceiba del Mar with the Dept of Agriculture's @USDA @SecretarySonny, PR's @SecDAgricultura?",,,10.0,"@RepJenniffer,@USDA,@SecretarySonny,@SecDAgricultura",pos
1024342703964934144,07-31-2018,".@USDA issued a public #healthalert regarding a #cyclospora #outbreak linked to #beef, #pork and #poultry #salad an? https://t.co/fMnB3xiNDe","#healthalert,#cyclospora,#outbreak,#beef,#pork,#poultry,#salad",,0.0,@USDA,neg
1024342496497680384,07-31-2018,@usda https://t.co/aoCP6glTh1,,,0.0,@USDA,neg
1024342250157944832,07-31-2018,RT @SecretarySonny: With @repjenniffer and @SecDAgricultura visiting a family operated dairy that was impacted by Hurricane Maria. This are?,,,27.0,"@SecretarySonny,@RepJenniffer,@SecDAgricultura",pos
1024342222148448256,07-31-2018,"RT @SecretarySonny: On our way to a dairy farm this morning, we visited an Emergency Watershed Protection Program site with @repjenniffer.?",,,34.0,"@SecretarySonny,@RepJenniffer",pos
1024342207367733248,07-31-2018,"RT @SecretarySonny: Had a lovely evening last night at La Fortaleza, Governor @RicardoRosello_ ?s home, with Congresswoman from Puerto Rico?",,,39.0,"@SecretarySonny,@RicardoRosello_",pos
1024342179680899072,07-31-2018,RT @RepJenniffer: Temprano con el secretario de @USDA @SecretarySonny para iniciar nuestras visitas e inspección a fincas y vaquerías en Ve?,,,27.0,"@RepJenniffer,@USDA,@SecretarySonny",pos
1024341458281816064,07-31-2018,"RT @FarmersGov: On average, farmers who switch from continuous conventional till to continuous no-till save more than 4 gallons of diesel f?",,,31.0,@FarmersGov,pos
1024340969234280448,07-31-2018,Stephanie providing What is #Ergonomics? Training for @usdafsa nationwide and teaching about ergo assessments. https://t.co/l3Z8VGDKiI,#Ergonomics,,0.0,@usdafsa,pos
1024340945163173889,07-31-2018,RT @USDA: USDA Invites Comments on the Implementation of the e-Connectivity Pilot Program - https://t.co/gBGgwAvDjy https://t.co/LQjDitZS6V,,,10.0,@USDA,pos
1024340263479562240,07-31-2018,#SWCS18 day 2 off to a great start! Valuing our land: #agriculture #environment and #ethics connect pan l from? https://t.co/bKx5qVmSg1,"#SWCS18,#agriculture,#environment,#ethics",,0.0,,pos
1024340110844850176,07-31-2018,@VinceBlaskovich @MariaBartiromo @MorningsMaria @FoxBusiness @dagenmcdowell @KevinRKelly_ @bobnardelli? https://t.co/yE358yn9Wu,,,0.0,"@VinceBlaskovich,@MariaBartiromo,@MorningsMaria,@FoxBusiness,@dagenmcdowell,@KevinRKelly_,@bobnardelli",neg
1024339643645349888,07-31-2018,RT @WHOSTP: Today @WHOSTP convened the #NSTC Committee on STEM to discuss the upcoming Federal 5-Year STEM Education Strategic Plan with co?,#NSTC,,34.0,"@WHOSTP,@WHOSTP",pos
1024339556525662208,07-31-2018,RT @MichaelJPenney: We're bringing the soul back to our #AmericanHeartland! ,,,,,pos
1024339494726717440,07-31-2018,RT @USDA: USDA Invites Comments on the Implementation of the e-Connectivity Pilot Program - https://t.co/gBGgwAvDjy https://t.co/LQjDitZS6V,,,10.0,@USDA,pos
1024339396986777601,07-31-2018,"RT @USDA_NRCS: On a hot summer?s day, thirsty sheep benefit from a cool, refreshing #conservation plan. https://t.co/V6qFEh4utg https://t.c?",#conservation,,3.0,@USDA_NRCS,pos
1024339103628840961,07-31-2018,"RT @FarmPolicy: 1/ ""Here's How America Uses Its Land,"" https://t.co/uhgpkvD7qn - ""Using surveys, satellite images and categorizations from?",,,36.0,@FarmPolicy,neg
1024339004311912454,07-31-2018,"RT @FarmersGov: On average, farmers who switch from continuous conventional till to continuous no-till save more than 4 gallons of diesel f?",,,31.0,@FarmersGov,pos
1024338999438204928,07-31-2018,"USDA?s NRCS was defeated by an Illinois lawyer and farmer four times. But even then, a USDA judge ruled the farmer? https://t.co/MCFa1jtHz0",,,0.0,,neg
1024338972741431298,07-31-2018,What did #ag community discuss at 2nd international @USDA @OIEAnimalHealth conference on alternatives to antibiotic? https://t.co/70tWuNjrz1,#ag,,0.0,"@USDA,@OIEAnimalHealth",pos
1024338744298622978,07-31-2018,RT @usdafsa: Did your operation suffer losses from 2017 #hurricanes & #wildfires? Our new #disaster assistance program can help you recover?,"#hurricanes,#wildfires,#disaster",,8.0,@usdafsa,neg
1024338163752476672,07-31-2018,The @USDA Summer Meal Programs fill the #nutrition gap for low-income children who rely on the national? https://t.co/gYwzT3UCju,#nutrition,,4.0,@USDA,pos
1024337860109975554,07-31-2018,RT @KStateRschExtn: #ICYMI on #AgToday for July 30  #livestock market update; a preview of the 2018 @KSUASI Ranching Summit; Wednesday is t?,"#ICYMI,#AgToday,#livestock",,1.0,"@KStateRschExtn,@KSUASI",pos
1024337794058121221,07-31-2018,"RT @FarmersGov: How do cover crops save you money? For starters, they suppress weeds. https://t.co/YEYmlxNC6X  #soilhealth https://t.co/fKd?",#soilhealth,,19.0,@FarmersGov,pos
1024337746150739968,07-31-2018,"RT @USDA_NRCS: ?You can?t have a healthy ranch unless you have a healthy ecosystem.""  https://t.co/yjbg1jhFtp https://t.co/Ny5t42YoC0",,,9.0,@USDA_NRCS,pos
1024337266808967168,07-31-2018,"RT @RD_Missouri: With over $4 billion available for #water and #wastewater infrastructure projects,@USDA is pursuing an ambitious agenda to?","#water,#wastewater",,5.0,"@RD_Missouri,@USDA",pos
1024336880228294657,07-31-2018,"RT @FarmersGov: How do cover crops save you money? For starters, they suppress weeds. https://t.co/YEYmlxNC6X  #soilhealth https://t.co/fKd?",#soilhealth,,19.0,@FarmersGov,pos
1024336819612250112,07-31-2018,"RT @FarmersGov: How do cover crops save you money? For starters, they suppress weeds. https://t.co/YEYmlxNC6X  #soilhealth https://t.co/fKd?",#soilhealth,,19.0,@FarmersGov,pos
1024336182208065536,07-31-2018,@thehill Making a group rich via a handout seems like making welfare queens out of farmers. Not making them great @ModFarm @USDA,,,0.0,"@thehill,@ModFarm,@USDA",pos
1024336101702594560,07-31-2018,"RT @FarmPolicy: 1/ ""Here's How America Uses Its Land,"" https://t.co/uhgpkvD7qn - ""Using surveys, satellite images and categorizations from?",,,36.0,@FarmPolicy,neg
1024335667969576960,07-31-2018,@SecretarySonny @RepJenniffer @SecDAgricultura Will they get some of trump?s bribe money?,,,0.0,"@SecretarySonny,@RepJenniffer,@SecDAgricultura",neg
1024335491641077760,07-31-2018,"RT @cattlefax: @USDA preliminary est. for the '18 #calf crop came in at 36.5 mil hd ? increasing 700,000.  The growth foreshadows more expa?",#calf,,2.0,"@cattlefax,@USDA",neg
1024334747378626560,07-31-2018,RT @RepJenniffer: Out and about since early this morning with @USDA @SecretarySonny to meet with farmers and inspect the farms and dairies?,,,15.0,"@RepJenniffer,@USDA,@SecretarySonny",pos
1024334571272204289,07-31-2018,Water conservation & management in the age of climate change has to include forward thinking to protect aquifers.? https://t.co/h7bSY5ZfmK,,,1.0,,neg
1024334285535412224,07-31-2018,@SecretarySonny @POTUS Yes Indeed! This is a vote for Communism! Nincompoop!,,,0.0,"@SecretarySonny,@POTUS",pos
1024332157190320129,07-31-2018,"RT @USDA_NRCS: ?You can?t have a healthy ranch unless you have a healthy ecosystem.""  https://t.co/yjbg1jhFtp https://t.co/Ny5t42YoC0",,,9.0,@USDA_NRCS,pos
1024332135077998592,07-31-2018,The @USDA is now accepting applications to participate in the Agricultural Risk Coverage and Price Loss Coverage pr? https://t.co/GS5h5n5aCs,,,0.0,@USDA,neg
1024331710253674496,07-31-2018,@RepJenniffer @USDA @SecretarySonny @PR_Governance @KarimdvG @luisjovalentin @cucusahernandez @Rafael_Bernal_? https://t.co/G0N4GVC4n3,,,0.0,"@RepJenniffer,@USDA,@SecretarySonny,@PR_Governance,@KarimdvG,@luisjovalentin,@cucusahernandez,@Rafael_Bernal_",neg
1024331484222640128,07-31-2018,"RT @RepJenniffer: The owners of Vaqueria Ceiba del Mar in Hatillo told us about their experiences dealing with Hurricane Maria's aftermath,?",,,9.0,@RepJenniffer,pos
1024331417138941952,07-31-2018,RT @SecretarySonny: With @repjenniffer and @SecDAgricultura visiting a family operated dairy that was impacted by Hurricane Maria. This are?,,,27.0,"@SecretarySonny,@RepJenniffer,@SecDAgricultura",pos
1024331397140504576,07-31-2018,"RT @RepJenniffer: The owners of Vaqueria Ceiba del Mar in Hatillo told us about their experiences dealing with Hurricane Maria's aftermath,?",,,9.0,@RepJenniffer,pos
1024331396930723840,07-31-2018,"RT @ACWAWater: A good read by @WaterintheWest: 'Moving Beyond ""Fire Bad"" ? Wildfire, forest management, and its impact on healthy watershed?",,,2.0,"@ACWAWater,@WaterintheWest",pos
1024331382946816002,07-31-2018,@PKBidhanguestTr @AcharyaPramodk @ManthanLokDal @USDA @kisanvoice bilkul?,,,0.0,"@PKBidhanguestTr,@AcharyaPramodk,@ManthanLokDal,@USDA,@kisanvoice",neg
1024331025663623169,07-31-2018,"RT @RepJenniffer: At @fortalezpr, having a discussion with @usda @SecretarySonny @ricardorossello @beatrizrossello @secdagricultura about t?",,,33.0,@RepJenniffer,pos
1024330818716454912,07-31-2018,"A good read by @WaterintheWest: 'Moving Beyond ""Fire Bad"" ? Wildfire, forest management, and its impact on healthy? https://t.co/CVz0RTPiXz",,,2.0,@WaterintheWest,pos
1024330264963624961,07-31-2018,"RT @RepJenniffer: Making a site visit at Vaqueria Ceiba del Mar with the Dept of Agriculture's @USDA @SecretarySonny, PR's @SecDAgricultura?",,,10.0,"@RepJenniffer,@USDA,@SecretarySonny,@SecDAgricultura",pos
1024330235238658048,07-31-2018,"RT @FarmersGov: How do cover crops save you money? For starters, they suppress weeds. https://t.co/YEYmlxNC6X  #soilhealth https://t.co/fKd?",#soilhealth,,19.0,@FarmersGov,pos
1024330105135542273,07-31-2018,"RT @RepJenniffer: The owners of Vaqueria Ceiba del Mar in Hatillo told us about their experiences dealing with Hurricane Maria's aftermath,?",,,9.0,@RepJenniffer,pos
1024330046562099202,07-31-2018,"RT @SecretarySonny: Had a lovely evening last night at La Fortaleza, Governor @RicardoRosello_ ?s home, with Congresswoman from Puerto Rico?",,,39.0,"@SecretarySonny,@RicardoRosello_",pos
1024329445983899649,07-31-2018,"RT @FarmPolicy: 1/ ""Here's How America Uses Its Land,"" https://t.co/uhgpkvD7qn - ""Using surveys, satellite images and categorizations from?",,,36.0,@FarmPolicy,neg
1024329434449489921,07-31-2018,"RT @RepJenniffer: The owners of Vaqueria Ceiba del Mar in Hatillo told us about their experiences dealing with Hurricane Maria's aftermath,?",,,9.0,@RepJenniffer,pos
1024329396524670977,07-31-2018,"RT @RepJenniffer: We discussed with cattle ranchers how their process of recovery has fared and how the different @USDA component agencies,?",,,5.0,"@RepJenniffer,@USDA",pos
1024329220074426374,07-31-2018,"RT @RepJenniffer: Making a site visit at Vaqueria Ceiba del Mar with the Dept of Agriculture's @USDA @SecretarySonny, PR's @SecDAgricultura?",,,10.0,"@RepJenniffer,@USDA,@SecretarySonny,@SecDAgricultura",pos
1024329094190833664,07-31-2018,"RT @FarmPolicy: 1/ ""Here's How America Uses Its Land,"" https://t.co/uhgpkvD7qn - ""Using surveys, satellite images and categorizations from?",,,36.0,@FarmPolicy,neg
1024328898648199175,07-31-2018,"RT @cattlefax: @USDA preliminary est. for the '18 #calf crop came in at 36.5 mil hd ? increasing 700,000.  The growth foreshadows more expa?",#calf,,2.0,"@cattlefax,@USDA",neg
1024328594418540548,07-31-2018,"RT @FarmPolicy: 2/ @USDA Wx: However, many crops in #Texas continue to suffer due to previously hot, dry weather; on July 29, forty-seven p?",#Texas,,1.0,"@FarmPolicy,@USDA",neg
